timestamp,latitude,longitude,altitude
13.918283883482218,0.0033337314121126838,0.002023149369770654,0.0012377739185467362
14.04612759128213,0.0033337314121126838,0.002023149369770654,0.0012377739185467362
14.173568282276392,0.0033337314121126838,0.002023149369770654,0.0012377739185467362
14.30200457945466,0.0033337314121126838,0.002023149369770654,0.0012377739185467362
14.428191874176264,0.0033337314121126838,0.002023149369770654,0.0012377739185467362
14.553329173475504,0.0033337314121126838,0.002023149369770654,0.0012377739185467362
14.677579078823328,0.0033337314121126838,0.002023149369770654,0.0012377739185467362
14.805109772831202,0.0033337314121126838,0.002023149369770654,0.0012377739185467362
14.939199972897768,0.0033337314121126838,0.002023149369770654,0.0012377739185467362
15.06616647914052,0.0033337314121126838,0.002023149369770654,0.0012377739185467362
15.191589076071978,0.0033337314121126838,0.002023149369770654,0.0012377739185467362
15.316452372819185,0.0033337314121126838,0.002023149369770654,0.0012377739185467362
15.446302268654108,0.0033337314121126838,0.002023149369770654,0.0012377739185467362
15.568866569548845,0.0033337314121126838,0.002023149369770654,0.0012377739185467362
15.692944172769785,0.0033337314121126838,0.002023149369770654,0.0012377739185467362
15.817467469722033,0.0033337314121126838,0.002023149369770654,0.0012377739185467362
15.953436065465212,0.0033337314121126838,0.002023149369770654,0.0010893058497458696
16.087805662304163,0.0033337314121126838,0.002023149369770654,0.0012830161722376943
16.222803566604853,0.0033337314121126838,0.002023149369770654,0.001458835555240512
16.35915106907487,0.0033337314121126838,0.002023149369770654,0.0015673255547881126
16.499267671257257,0.0033337314121126838,0.002023149369770654,0.001625385251827538
16.637139979749918,0.0033337314121126838,0.002023149369770654,0.001654300605878234
16.77469587698579,0.0033337314121126838,0.002023149369770654,0.0016680335393175483
16.910821173340082,0.0033337314121126838,0.002023149369770654,0.0016743659507483244
17.05142607167363,0.0033337314121126838,0.002023149369770654,0.001677188789471984
17.1899532712996,0.0033337314121126838,0.002023149369770654,0.001678523956798017
17.333367574959993,0.0033337314121126838,0.002023149369770654,0.001678523956798017
17.489487174898386,0.0033337314121126838,0.002023149369770654,0.001678523956798017
17.655038077384233,0.0033337314121126838,0.002023149369770654,0.001678523956798017
17.791907373815775,0.0033337314121126838,0.002023149369770654,0.001678523956798017
17.924976382404566,0.0033337314121126838,0.0020231638994062918,0.0016649436438456178
18.05702367797494,0.0033337357984208893,0.0020239630293663775,0.0013566017150878906
18.19154256954789,0.0033337440227541038,0.002025589663197653,0.0012195014860481024
18.324211467057467,0.003333754714347492,0.002027689469691401,0.0012529182713478804
18.46663485839963,0.0033337665025499064,0.002030038747287611,0.0013481330825015903
18.598211858421564,0.003333780483899318,0.0020325914397827526,0.001417026505805552
18.729141268879175,0.0033337947393903278,0.002035354537850575,0.0014553641667589545
18.864058259874582,0.0033338087207397393,0.0020383231068978433,0.0014786338433623314
18.99892306700349,0.0033338262659583506,0.0020414785051278894,0.0014985083835199475
19.1255912669003,0.003333843811176962,0.002044803598536424,0.0015139960451051593
19.256523568183184,0.003333861356409784,0.002048299894915824,0.001524600898846984
19.38632606342435,0.0033338789016141845,0.0020519249019354505,0.0015459251590073109
19.51945136860013,0.0033338978175549983,0.0020556516164045428,0.0015641212230548263
19.655295360833406,0.0033339189266428093,0.0020595132097554055,0.0015629386762157083
19.783199656754732,0.003333939761603233,0.002063526267704192,0.0015574455028399825
19.913895953446627,0.003333960870691044,0.002067670640661857,0.0015651511494070292
20.044539261609316,0.003333981979793066,0.0020718705277934218,0.0015934562543407083
20.179762352257967,0.003334003088880877,0.002076117293560724,0.001611843123100698
20.316720757633448,0.003334024197982899,0.0020804110750357978,0.0016229057218879461
20.454425457865,0.0033340450329149007,0.0020847459781211677,0.001631412422284484
20.591421756893396,0.0033340661420169226,0.0020891118594862936,0.0016394996782764792
20.72904435172677,0.0033340872511047337,0.0020934993982328425,0.0016475486336275935
20.8655103482306,0.0033341083602067556,0.0020978991363904457,0.0016552542801946402
21.002625945955515,0.0033341294692945667,0.0021023043574294217,0.001662197057157755
21.13922244682908,0.0033341503042549903,0.002106709167252295,0.0016679572872817516
21.290027547627687,0.0033341714133428013,0.002111110139058207,0.001672344165854156
21.44203205779195,0.0033341925224448232,0.002115506587486986,0.0016750145005062222
21.588393855839968,0.0033342136315326343,0.0021198994720428737,0.0016761970473453403
21.733428347855806,0.003334234740634656,0.0021242878332216283,0.0016770362854003906
21.87265544012189,0.003334255575566658,0.0021286723563834218,0.0016774176619946957
22.00509514287114,0.00333427668466868,0.002133053452744358,0.0016773795941844583
22.136892545968294,0.00333429779374228,0.0021374316705925728,0.0016771125374361873
22.26855804398656,0.003334318902858513,0.002141807969432307,0.0016766547923907638
22.40129503980279,0.003334340011960535,0.0021461837199839044,0.0016761206788942218
22.539292249828577,0.0033343608469067476,0.002150557962743124,0.0016755866818130016
22.66972305253148,0.003334381955980348,0.002154932205502344,0.0016751289367675781
22.800451952964067,0.0033344030650965806,0.002159307956053941,0.0016747474437579513
22.93037875369191,0.0033344241741701808,0.002163683706605538,0.0016745185712352395
23.059685353189707,0.003334445283257992,0.0021680594571571355,0.0016743659507483244
23.19783854857087,0.0033344661182042046,0.002172435481852801,0.0016742896987125278
23.326683942228556,0.0033344872273062265,0.0021768130143408446,0.0016742515144869685
23.45661023631692,0.0033345083364082484,0.002181190546828888,0.0016742896987125278
23.588383231312037,0.0033345294454960595,0.002185568079316931,0.0016743659507483244
23.71999043598771,0.0033345505545838705,0.0021899456118049747,0.0016744041349738836
23.84809174016118,0.003334571389544294,0.002194323144293018,0.0016744803870096803
23.97813503816724,0.003334592498632105,0.0021987006767810614,0.0016745185712352395
24.10962324216962,0.0033346136077199162,0.002203078209269105,0.001674556639045477
24.243749041110277,0.003334634716821938,0.002207455741757148,0.0016745948232710361
24.379948738962412,0.003334655825909749,0.0022118332742451915,0.0016745948232710361
24.520204234868288,0.003334676660855962,0.002216210806733235,0.0016745948232710361
24.658098433166742,0.003334697769957984,0.002220588339221278,0.0016745948232710361
24.79543723538518,0.003334718879045795,0.0022249658717093217,0.001674556639045477
24.934894535690546,0.003334739988119395,0.002229343404197365,0.001674556639045477
25.079796437174082,0.003334761097235628,0.0022337209366854083,0.0016746330074965954
25.22407493367791,0.003334782480479248,0.002238098469173452,0.0016744803870096803
25.37015813961625,0.0033348035895528483,0.002242476001661495,0.0016744803870096803
25.541486743837595,0.0033348230537910695,0.0022468535341495384,0.0016745948232710361
25.702480051666498,0.0033348411472786665,0.002251231066637582,0.0016745185712352395
25.835440549999475,0.003334857047661899,0.002255608599125625,0.001674556639045477
25.96822464838624,0.0033348718514361053,0.0022599861316136686,0.001674556639045477
26.102990750223398,0.0033348863810687135,0.002264363664101712,0.001674556639045477
26.2363699413836,0.0033348967985489253,0.0022687411965897552,0.0016746330074965954
26.367946345359087,0.0033349039263015356,0.0022731187290777988,0.0016745948232710361
26.498564649373293,0.0033349047487121197,0.0022774962615658423,0.0016745948232710361
26.63023504987359,0.00333489953999333,0.0022818737940538854,0.0016745948232710361
26.763207245618105,0.0033348863810687135,0.002286251326541929,0.0016745948232710361
26.888749737292528,0.003334863901244489,0.002290628859029972,0.001674556639045477
27.01956843212247,0.003334829359104674,0.0022950063915180155,0.0016746711917221546
27.153235528618097,0.0033347827546066355,0.002299383924006059,0.001674556639045477
27.28890422359109,0.0033347210721927922,0.002303759537485622,0.0016745948232710361
27.419680420309305,0.003334643763551526,0.002308135699253322,0.0016745948232710361
27.550270322710276,0.0033345486355926823,0.0023125115868769535,0.0016745948232710361
27.675547618418932,0.0033344354140751875,0.002316887474500585,0.001674823695793748
27.808855313807726,0.003334302454192084,0.0023212617172598047,0.001674709259532392
27.940563309937716,0.003334143450643978,0.0023256356858749557,0.0016748618800193071
28.074666906148195,0.003333961967257437,0.0023300082837697635,0.0016747474437579513
28.207028303295374,0.0033337615679442933,0.0023343808816645717,0.0016749000642448664
28.337992195039988,0.003333540607840746,0.0023387518346949677,0.001674823695793748
28.470617402344942,0.0033332985386209657,0.0023431219652931576,0.0016748618800193071
28.6108537055552,0.003333034263746981,0.0023474909993150732,0.0016748618800193071
28.747463408857584,0.0033327486056293765,0.002351858936760714,0.0016747474437579513
28.880182404071093,0.003332441290126553,0.0023562249551978744,0.001674823695793748
29.01613000407815,0.003332112043096913,0.0023605893287706233,0.001674823695793748
29.148600701242685,0.003331761412823653,0.00236495205747896,0.0016748618800193071
29.285191003233194,0.003331390495915798,0.002369313141322885,0.001674823695793748
29.41796911135316,0.0033309992923307163,0.002373672580302398,0.001674823695793748
29.556802708655596,0.003330588076224217,0.0023780301002734308,0.0016747474437579513
29.706381607800722,0.0033301571217521087,0.002382385701235983,0.0016747856279835105
29.844857413321733,0.003329706154744372,0.002386739109045986,0.0016747856279835105
29.979505706578493,0.0033292368201216505,0.0023910905978475087,0.0016747474437579513
30.111379612237215,0.0033287482953738845,0.0023954404417846193,0.0016749000642448664
30.24473901465535,0.00332824195128012,0.002399788092569181,0.0016747856279835105
30.380278918892145,0.0033277177878403563,0.0024041335502011933,0.0016747856279835105
30.515744511038065,0.003327179094725352,0.002408477362968794,0.001674709259532392
30.646503005176783,0.0033266228564201583,0.002412818708439777,0.0016747856279835105
30.777902204543352,0.003326049072896353,0.002417157860758211,0.0016747474437579513
30.905515898019075,0.0033254574699981276,0.002421494545780027,0.001674823695793748
31.037890199571848,0.0033248496925892823,0.002425829037649294,0.001674709259532392
31.16728100553155,0.003324225740684028,0.00243016161051008,0.0016746711917221546
31.294302705675364,0.0033235858884239633,0.00243449144193018,0.0016747856279835105
31.43088449910283,0.0033229298616817005,0.0024388188060536623,0.001674709259532392
31.560347605496645,0.003322260676014821,0.0024431447994568015,0.0016747856279835105
31.692200902849436,0.003321575315823111,0.0024474677772751852,0.0016747474437579513
31.821826804429293,0.0033208757001688127,0.0024517882877969515,0.0016748618800193071
31.952211011201143,0.003320161006584499,0.0024561068793102375,0.001674709259532392
32.08785140886903,0.003319429864362178,0.0024604221810946994,0.001674709259532392
32.22563611343503,0.0033186850149320435,0.0024647352897266125,0.0016747474437579513
32.3607850112021,0.003317924539274486,0.0024690459310619077,0.001674709259532392
32.49582891538739,0.003317148437432138,0.0024733538309565165,0.0016747474437579513
32.63134152069688,0.003316358902523575,0.00247765871526637,0.0016745948232710361
32.77073362842202,0.003315554289656575,0.0024819611322796065,0.0016747474437579513
32.90435152128339,0.0033147335023357982,0.002486260807852156,0.0016746711917221546
33.03548342362046,0.0033138992819488067,0.002490557741984019,0.0016746330074965954
33.17689961567521,0.0033130499836033778,0.002494851386387059,0.0016746330074965954
33.328381318598986,0.003312185607356355,0.002499142289349412,0.0016747856279835105
33.47189161553979,0.0033113064273493364,0.0025034299025829413,0.001674709259532392
33.61172992363572,0.003310412443525479,0.0025077145002317157,0.0016747856279835105
33.7509649284184,0.003309504752508019,0.0025119966305838723,0.0016747856279835105
33.89069892838597,0.0033085825318721618,0.0025162751970631368,0.0016747856279835105
34.022274527698755,0.003307645233292078,0.0025205507479576458,0.001674556639045477
34.153974417597055,0.0033066939533767936,0.0025248230091233317,0.001674823695793748
34.288458827883005,0.0033057275955599152,0.0025290919805601936,0.001674709259532392
34.4213668294251,0.003304745611487192,0.002533357662268232,0.0016747474437579513
34.55833723023534,0.0033037493719518807,0.002537619780103378,0.0016746330074965954
34.68884152546525,0.003302739151052947,0.0025418786082097,0.001674709259532392
34.820617724210024,0.0033017141263940175,0.00254613387244313,0.0016745948232710361
34.953663025051355,0.0033006745720740582,0.0025503855728036674,0.001674556639045477
35.08494182303548,0.003299620762291511,0.002554633709291313,0.0016746330074965954
35.22435902431607,0.003298552696989532,0.002558878281906066,0.001674709259532392
35.35710382834077,0.0032974701020549446,0.0025631195647919953,0.0016747856279835105
35.48925373330712,0.003296372703360362,0.0025673570096609636,0.0016747856279835105
35.621319729834795,0.0032952610491605583,0.0025715903423689022,0.0016745948232710361
35.75265862420201,0.003294135413625554,0.0025758201112039488,0.0016747474437579513
35.88786232843995,0.0032929949742879217,0.002580045767877965,0.0016746330074965954
36.020188827067614,0.0032918400053461028,0.00258426786067909,0.0016746330074965954
36.15116782858968,0.0032906710550264506,0.0025884858413191846,0.0016747856279835105
36.28623092547059,0.0032894870268052046,0.00259269970979825,0.0016746330074965954
36.42468002811074,0.003288288194795541,0.002596909466116286,0.001674556639045477
36.56712992861867,0.0032870748331390587,0.0026011145619851544,0.0016745948232710361
36.71848403289914,0.0032858466677367915,0.002605316093981131,0.001674823695793748
36.87376483157277,0.00328460452094248,0.002609513239672009,0.0016746330074965954
37.02292062714696,0.0032833472962607857,0.0026137057249137207,0.0016745948232710361
37.16708782687783,0.0032820752677622522,0.0026178935497062654,0.0016745948232710361
37.31017032638192,0.0032807887096595323,0.00262207726233778,0.0016747474437579513
37.45800932124257,0.003279487347754184,0.0026262563145201282,0.0016747474437579513
37.60134682431817,0.003278171730386248,0.002630430980397378,0.0016747856279835105
37.74172781780362,0.003276841035074085,0.002634600711681392,0.0016745948232710361
37.883776027709246,0.003275495810143525,0.0026387657825162397,0.0016747856279835105
38.01790452376008,0.003274135233112929,0.0026429259187578514,0.001674709259532392
38.154906425625086,0.0032727606747613436,0.002647081668694365,0.0016747856279835105
38.287959922105074,0.003271371860932959,0.002651232484037643,0.0016747474437579513
38.42281751707196,0.003269967969160348,0.002655378090643617,0.0016745948232710361
38.55892891064286,0.003268549821896727,0.002659519036800424,0.001674709259532392
38.69243210926652,0.003267117144986287,0.002663654774219927,0.0016747474437579513
38.821879509836435,0.0032656696643016403,0.0026677855770461945,0.001674709259532392
38.95487870648503,0.003264207105701189,0.002671910896991089,0.0016746711917221546
39.089370507746935,0.003262730291595517,0.002676031282342748,0.0016747474437579513
39.221115712076426,0.003261239221998835,0.002680146458957103,0.001674709259532392
39.35376571491361,0.00325973307451477,0.002684256152690085,0.0016747474437579513
39.4896573163569,0.0032582126715112736,0.002688360637685763,0.001674709259532392
39.62722450867295,0.003256677738860958,0.0026924596398000683,0.0016745948232710361
39.759622398763895,0.0032551288248754418,0.0026965534331770693,0.0016747474437579513
39.890738401561975,0.003253565107115719,0.0027006417436726974,0.0016747474437579513
40.01966239884496,0.0032519871338507755,0.0027047245712869526,0.0016745948232710361
40.153626803308725,0.0032503951792506314,0.002708801367731698,0.0016747474437579513
40.28267640247941,0.003248788695003668,0.002712872955439139,0.0016746711917221546
40.41580629721284,0.0032471682294215043,0.002716938786121139,0.0016747856279835105
40.54857498779893,0.003245532960065134,0.002720998859777697,0.0016747856279835105
40.68971988931298,0.003243884531784147,0.0027250534505528826,0.0016747856279835105
40.82774529233575,0.0032422212997147426,0.0027291020101585578,0.001674556639045477
40.96903878822923,0.003240543538041152,0.002733144812738792,0.0016747474437579513
41.114979181438684,0.0032388515208197077,0.0027371815841495156,0.0016746711917221546
41.26265627518296,0.0032371452481498864,0.002741212598534798,0.0016747474437579513
41.41126527264714,0.0032354252682722517,0.0027452375817505707,0.001674823695793748
41.579911667853594,0.0032336910328893964,0.002749256259652764,0.001674556639045477
41.736084658652544,0.003231942267873933,0.002753268632241379,0.001674556639045477
41.87924816086888,0.0032301792473816704,0.002757274973660484,0.0016747856279835105
42.01482296362519,0.0032284025196815946,0.00276127500976601,0.0016746711917221546
42.14993146434426,0.0032266118106036856,0.002765269014702026,0.001674709259532392
42.28397545590997,0.0032248068460631885,0.002769256714324463,0.001674709259532392
42.42268395796418,0.0032229879001732797,0.0027732378344892533,0.0016745948232710361
42.55991876497865,0.0032211549729339595,0.0027772126493404645,0.0016745185712352395
42.6949364580214,0.0032193086126284243,0.0027811808847340285,0.0016747474437579513
42.82881535962224,0.0032174477227044918,0.0027851428148140136,0.0016747474437579513
42.96521196141839,0.003215573125558535,0.0027890978912922825,0.0016746330074965954
43.105212066322565,0.0032136842729215687,0.002793046662456973,0.0016747474437579513
43.24021776393056,0.003211781987246809,0.0027969883058758787,0.0016746711917221546
43.37155266478658,0.003209865994350025,0.0028009239181252745,0.0016747474437579513
43.505765561014414,0.0032079357459622315,0.0028048524026288856,0.0016745948232710361
43.642150957137346,0.003205992064522434,0.0028087740335307806,0.0016747474437579513
43.777594555169344,0.0032040344017190137,0.0028126888108309595,0.0016746711917221546
43.909706462174654,0.003202063305892011,0.0028165970086734913,0.0016747856279835105
44.04281525686383,0.0032000782286871754,0.0028204980787702384,0.0016746330074965954
44.177344251424074,0.003198079992571934,0.0028243922952652695,0.001674709259532392
44.319466043263674,0.0031960677751214916,0.002828279384014516,0.0016746711917221546
44.46313774958253,0.003194042398732222,0.0028321596191620466,0.0016745948232710361
44.60990344360471,0.00319200331514935,0.0028360327265637923,0.001674823695793748
44.765729147940874,0.003189950250231277,0.0028398984320756847,0.0016745948232710361
44.929342452436686,0.0031878837522469894,0.002843756735697724,0.0016745948232710361
45.09043164923787,0.0031858035470548884,0.0028476079115739785,0.0016747856279835105
45.23974995687604,0.003183709634669185,0.00285145168556038,0.0016747856279835105
45.391763154417276,0.0031816025633446543,0.002855288057656928,0.0016746330074965954
45.53964555636048,0.0031794820589681194,0.0028591170278636224,0.0016746711917221546
45.68811086192727,0.0031773483957096005,0.002862938596180464,0.0016746711917221546
